tp,xp,yp,area,aspect,angle,normalized_angle,rvec1_frame,rvec2_frame,rvec3_frame,tvec1_frame,tvec2_frame,tvec3_frame
2229,1083.9685271911258,522.7951771963795,44414.0,1.8597560975609757,99.61756134033203,80.38243865966797,3.0603894577297006,0.004244711806711289,-0.2927674542802265,-51.34033855482823,86.8105291848521,235.31714455546117
2230,1083.9857177574636,522.9144448806385,44577.5,1.8484848484848484,99.515869140625,80.484130859375,3.060279324740893,0.0041591498440190135,-0.29260442019330973,-51.34799430294104,86.82470581715855,235.30491996067414
2231,1082.9981291659665,522.2100561997049,44632.5,1.8484848484848484,99.40772247314453,80.59227752685547,3.0603491176159516,0.004154113694058231,-0.2927208720861201,-51.338689164853086,86.81517178713406,235.3152463787747
2232,1083.2119391070476,521.9658008706454,44679.5,1.8658536585365855,99.4349136352539,80.5650863647461,3.0603894577297006,0.004244711806711266,-0.2927674542802264,-51.34033855482823,86.8105291848521,235.31714455546114
2233,1082.8663168387593,521.2659482029002,44307.5,1.8711656441717792,98.86051940917969,81.13948059082031,3.0603894577297006,0.004244711806711266,-0.2927674542802264,-51.34033855482823,86.8105291848521,235.31714455546114
2234,1082.8235615168371,521.2715959387523,44584.0,1.8597560975609757,98.88047790527344,81.11952209472656,3.0603894577297006,0.004244711806711289,-0.2927674542802265,-51.34033855482823,86.8105291848521,235.31714455546117
2235,1082.1874211877105,521.344641506075,44938.0,1.8658536585365855,99.22863006591797,80.77136993408203,3.0603894577297006,0.004244711806711289,-0.2927674542802265,-51.34033855482823,86.8105291848521,235.31714455546117
2236,1082.0178213352867,520.9785825804494,45049.0,1.8545454545454545,99.0025405883789,80.9974594116211,3.0603894577297006,0.004244711806711289,-0.2927674542802265,-51.34033855482823,86.8105291848521,235.31714455546117
2237,1081.871996776352,520.8034720758887,45083.5,1.8658536585365855,99.1303939819336,80.8696060180664,3.0603894577297006,0.004244711806711289,-0.2927674542802265,-51.34033855482823,86.8105291848521,235.31714455546117
2238,1081.5716342452772,520.752005980932,45032.0,1.8484848484848484,98.58384704589844,81.41615295410156,3.0603894577297006,0.004244711806711289,-0.2927674542802265,-51.34033855482823,86.8105291848521,235.31714455546117
2239,1081.1379131547592,520.4524954768103,45322.0,1.8433734939759037,98.43891143798828,81.56108856201172,3.060313659817165,0.004320844354483663,-0.2928851937958424,-51.33535088762556,86.81574601972315,235.31370238963112
2240,1080.8866145159088,519.9522344792485,45189.5,1.8658536585365855,98.92591094970703,81.07408905029297,3.060313659817165,0.004320844354483663,-0.2928851937958424,-51.33535088762556,86.81574601972315,235.31370238963112
2241,1081.0052850713228,520.3072048496576,45474.0,1.8433734939759037,98.80072021484375,81.19927978515625,3.060313659817165,0.004320844354483663,-0.2928851937958424,-51.33535088762556,86.81574601972315,235.31370238963112
2242,1080.4477550016338,519.7435462492793,45393.5,1.8373493975903614,98.56474304199219,81.43525695800781,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2243,1079.5293094553763,518.858394133687,45230.0,1.8773006134969326,99.07530975341797,80.92469024658203,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2244,1079.6505842151676,519.0008303938858,45360.0,1.8658536585365855,98.59451293945312,81.40548706054688,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2245,1079.7103049421662,518.9965058710129,45648.0,1.8433734939759037,98.35700988769531,81.64299011230469,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2246,1079.2622305550074,518.8470787740572,45603.0,1.8373493975903614,98.29425811767578,81.70574188232422,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2247,1079.0796554531944,518.7328593806483,45644.5,1.8373493975903614,98.29283142089844,81.70716857910156,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2248,1078.70920974321,518.3931505755636,45926.0,1.8323353293413174,98.16577911376953,81.83422088623047,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2249,1078.1253262087516,517.8519349881926,45663.5,1.8484848484848484,98.5153579711914,81.4846420288086,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2250,1077.7836185016629,517.8017788377385,45704.0,1.8484848484848484,98.59485626220703,81.40514373779297,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2251,1077.5935350881994,517.1551578832157,45682.5,1.8484848484848484,98.39241790771484,81.60758209228516,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2252,1077.4985911601204,517.2767325094801,45841.5,1.8373493975903614,98.08660888671875,81.91339111328125,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2253,1077.2173287495434,517.3397679908323,46104.5,1.8433734939759037,98.22506713867188,81.77493286132812,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2254,1076.6935220487865,516.8491290195269,46030.5,1.8263473053892216,97.62162017822266,82.37837982177734,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2255,1076.3902644835816,516.5682648674684,46020.5,1.8263473053892216,97.40441131591797,82.59558868408203,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2256,1076.2852191154334,516.4831213094825,46064.0,1.8263473053892216,97.55961608886719,82.44038391113281,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2257,1075.582430858334,516.1200535173986,46215.5,1.8154761904761905,97.32979583740234,82.67020416259766,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2258,1075.4656224118685,516.0652047099492,46285.0,1.8154761904761905,97.33941650390625,82.66058349609375,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2259,1075.4191225539794,515.7616623253612,46453.0,1.8047337278106508,97.24368286132812,82.75631713867188,3.060273781021507,0.004467458877140564,-0.2928586150793085,-51.341277170983304,86.81130112255177,235.3163136040235
2260,1075.1370642373076,515.5011665805191,46432.0,1.8047337278106508,96.99759674072266,83.00240325927734,3.060273781021507,0.004467458877140516,-0.29285861507930855,-51.3412771709833,86.81130112255177,235.31631360402346
2261,1074.8722193056701,515.5525211509547,46668.5,1.8106508875739644,97.08759307861328,82.91240692138672,3.060273781021507,0.004467458877140564,-0.2928586150793085,-51.341277170983304,86.81130112255177,235.3163136040235
2262,1074.2543963367443,515.2354816980537,46516.0,1.8047337278106508,97.09364318847656,82.90635681152344,3.060273781021507,0.004467458877140564,-0.2928586150793085,-51.341277170983304,86.81130112255177,235.3163136040235
2263,1074.2790706794149,515.097131612158,46751.0,1.7941176470588236,96.58502960205078,83.41497039794922,3.060273781021507,0.004467458877140564,-0.2928586150793085,-51.341277170983304,86.81130112255177,235.3163136040235
2264,1074.1762433692904,515.0150450354231,46815.0,1.7941176470588236,97.10248565673828,82.89751434326172,3.060296386553965,0.004371619698122274,-0.29285987889138304,-51.33622733914293,86.81597458216274,235.31953752930085
2265,1073.378423050674,514.5368431155093,46888.0,1.7836257309941521,96.34769439697266,83.65230560302734,3.060296386553965,0.004371619698122274,-0.29285987889138304,-51.33622733914293,86.81597458216274,235.31953752930085
2266,1073.2453261978117,514.4087715744699,46901.5,1.7836257309941521,96.50843811035156,83.49156188964844,3.060296386553965,0.004371619698122338,-0.292859878891383,-51.33622733914294,86.81597458216274,235.31953752930085
2267,1073.0953668803281,514.3004713331487,46959.0,1.7836257309941521,96.52590942382812,83.47409057617188,3.060296386553965,0.004371619698122274,-0.29285987889138304,-51.33622733914293,86.81597458216274,235.31953752930085
2268,1072.6363202443836,514.1936471569896,47139.0,1.7894736842105263,96.44671630859375,83.55328369140625,3.0603362656331075,0.004225001677481403,-0.2928864553950113,-51.330301100777795,86.82041835237042,235.31692555795914
2269,1072.259208239732,513.8733840545925,47186.0,1.7732558139534884,96.02119445800781,83.97880554199219,3.0603362656331075,0.004225001677481403,-0.2928864553950113,-51.330301100777795,86.82041835237042,235.31692555795914
2270,1072.1039507714888,513.7455021470433,47235.5,1.7732558139534884,96.3726806640625,83.6273193359375,3.0603362656331075,0.004225001677481403,-0.2928864553950113,-51.330301100777795,86.82041835237042,235.31692555795914
2271,1071.8751708573063,513.5024458642819,47188.5,1.7732558139534884,96.27127075195312,83.72872924804688,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2272,1071.5715098154858,513.247472407111,47476.0,1.76878612716763,96.35169982910156,83.64830017089844,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2273,1070.948021359544,513.006865567754,47410.5,1.7630057803468209,95.90230560302734,84.09769439697266,3.0603235870958265,0.004299243023903223,-0.2928621211548669,-51.33237255410947,86.8160873720185,235.32215509503035
2274,1070.8209707249493,512.8866128000112,47401.0,1.7630057803468209,96.04808807373047,83.95191192626953,3.0602881602993723,0.004224403826550969,-0.2928090436432287,-51.33187151678374,86.81971159653668,235.32183915408106
2275,1070.504785860486,512.3191677499585,47309.5,1.7572254335260116,96.11457824707031,83.88542175292969,3.0603235870958265,0.004299243023903223,-0.2928621211548669,-51.33237255410947,86.8160873720185,235.32215509503035
2276,1070.3887253609043,512.2283835346661,47392.5,1.7572254335260116,96.28336334228516,83.71663665771484,3.0603235870958265,0.004299243023903223,-0.2928621211548669,-51.33237255410947,86.8160873720185,235.32215509503035
2277,1069.8319020122483,512.2435240594925,47625.0,1.7528735632183907,96.10107421875,83.89892578125,3.0603235870958265,0.004299243023903223,-0.2928621211548669,-51.33237255410947,86.8160873720185,235.32215509503035
2278,1069.308175505714,511.7808490810614,47573.0,1.737142857142857,95.81842041015625,84.18157958984375,3.0603235870958265,0.004299243023903223,-0.2928621211548669,-51.33237255410947,86.8160873720185,235.32215509503035
2279,1069.2698437685845,511.7437783794751,47643.0,1.737142857142857,95.74378204345703,84.25621795654297,3.0603235870958265,0.004299243023903223,-0.2928621211548669,-51.33237255410947,86.8160873720185,235.32215509503035
2280,1069.085992759093,511.59307291229834,47692.0,1.737142857142857,95.66961669921875,84.33038330078125,3.0603235870958265,0.004299243023903223,-0.2928621211548669,-51.33237255410947,86.8160873720185,235.32215509503035
2281,1068.9795550147385,511.01140611286525,47664.5,1.737142857142857,95.54402160644531,84.45597839355469,3.0603235870958265,0.004299243023903223,-0.2928621211548669,-51.33237255410947,86.8160873720185,235.32215509503035
2282,1067.652556463661,510.8902223393971,47412.5,1.7102272727272727,95.0908203125,84.9091796875,3.060374922518258,0.0044027652266341545,-0.29277300673854456,-51.33961868746843,86.8108737070392,235.32237592848503
2283,1067.2924525986161,510.5628622826304,47528.5,1.7257142857142858,94.80028533935547,85.19971466064453,3.060374922518258,0.0044027652266341545,-0.29277300673854456,-51.33961868746843,86.8108737070392,235.32237592848503
2284,1067.1610457790844,510.20293644127116,47620.0,1.7159090909090908,94.74655151367188,85.25344848632812,3.060374922518258,0.0044027652266341545,-0.29277300673854456,-51.33961868746843,86.8108737070392,235.32237592848503
2285,1066.982911815449,510.0344073378057,47625.5,1.7159090909090908,94.43846893310547,85.56153106689453,3.060374922518258,0.0044027652266341545,-0.29277300673854456,-51.33961868746843,86.8108737070392,235.32237592848503
2286,1066.8477198212668,509.9187232538691,47631.5,1.7159090909090908,94.48529815673828,85.51470184326172,3.060374922518258,0.0044027652266341545,-0.29277300673854456,-51.33961868746843,86.8108737070392,235.32237592848503
2287,1066.7527175334526,509.64525421187165,47791.5,1.7062146892655368,93.9899673461914,86.0100326538086,3.060374922518258,0.0044027652266341545,-0.29277300673854456,-51.33961868746843,86.8108737070392,235.32237592848503
2288,1066.2421283255087,509.4171587549991,47925.0,1.7118644067796611,94.1883316040039,85.8116683959961,3.060374922518258,0.0044027652266341545,-0.29277300673854456,-51.33961868746843,86.8108737070392,235.32237592848503
2289,1066.688219390528,509.4729379346633,48145.5,1.7175141242937852,94.02566528320312,85.97433471679688,3.060374922518258,0.0044027652266341545,-0.29277300673854456,-51.33961868746843,86.8108737070392,235.32237592848503
2290,1066.1329398888934,509.04195932560293,48122.0,1.702247191011236,93.76242065429688,86.23757934570312,3.060374922518258,0.0044027652266341545,-0.29277300673854456,-51.33961868746843,86.8108737070392,235.32237592848503
2291,1066.0313099770726,508.96287689376254,48195.5,1.702247191011236,94.01280975341797,85.98719024658203,3.060374922518258,0.0044027652266341545,-0.29277300673854456,-51.33961868746843,86.8108737070392,235.32237592848503
2292,1065.8107711528012,508.7192904134525,48159.5,1.702247191011236,94.11604309082031,85.88395690917969,3.060393716946482,0.004323914823731999,-0.29277796827162234,-51.33874739938861,86.81483914284283,235.31318023020015
2293,1065.5128816134825,508.5231903577842,48260.0,1.687150837988827,93.68974304199219,86.31025695800781,3.0603649937125357,0.004424359851115266,-0.2927960772801484,-51.342596946854414,86.81053245675149,235.31392402280025
2294,1065.4692176254337,508.4529453390635,48282.5,1.687150837988827,93.65206146240234,86.34793853759766,3.060288814896307,0.004462593059797905,-0.2928125224399484,-51.343683229939394,86.81827698659546,235.3071293741978
2295,1065.0352784626018,508.2574949540795,48471.5,1.6927374301675977,94.22785949707031,85.77214050292969,3.0603649937125357,0.004424359851115266,-0.2927960772801484,-51.342596946854414,86.81053245675149,235.31392402280025
2296,1064.946999859398,507.96501407735855,48600.5,1.6833333333333333,93.85781860351562,86.14218139648438,3.0603649937125357,0.004424359851115266,-0.2927960772801484,-51.342596946854414,86.81053245675149,235.31392402280025
2297,1064.2929409859673,507.5929206588734,48375.5,1.6777777777777778,93.76270294189453,86.23729705810547,3.0603649937125357,0.004424359851115266,-0.2927960772801484,-51.342596946854414,86.81053245675149,235.31392402280025
2298,1064.0768057248727,507.42954108725746,48397.0,1.6777777777777778,93.83303833007812,86.16696166992188,3.0603649937125357,0.004424359851115266,-0.2927960772801484,-51.342596946854414,86.81053245675149,235.31392402280025
2299,1064.068132464712,507.40047622974475,48506.0,1.6777777777777778,93.84920501708984,86.15079498291016,3.0603649937125357,0.004424359851115266,-0.2927960772801484,-51.342596946854414,86.81053245675149,235.31392402280025
2300,1063.767129325898,507.1182241266196,48776.0,1.6740331491712708,93.79029083251953,86.20970916748047,3.060288814896307,0.004462593059797905,-0.2928125224399484,-51.343683229939394,86.81827698659546,235.3071293741978
2301,1063.373619079877,507.00757816803343,48714.5,1.6685082872928176,93.4681625366211,86.5318374633789,3.060288814896307,0.004462593059797905,-0.2928125224399484,-51.343683229939394,86.81827698659546,235.3071293741978
2302,1063.0952302524352,506.51145514872644,48573.5,1.6777777777777778,94.2396011352539,85.7603988647461,3.060288814896307,0.004462593059797905,-0.2928125224399484,-51.343683229939394,86.81827698659546,235.3071293741978
2303,1061.8324211542772,506.1063645612401,48327.5,1.6464088397790055,93.93486022949219,86.06513977050781,3.0603029436926885,0.00448647556181958,-0.2926865053574353,-51.35432657892029,86.81704164093065,235.30709038284218
2304,1061.562881046453,506.17189170973586,48468.5,1.6373626373626373,93.57911682128906,86.42088317871094,3.0603029436926885,0.00448647556181958,-0.2926865053574353,-51.35432657892029,86.81704164093065,235.30709038284218
2305,1061.561719790602,505.9298254671361,48424.5,1.6464088397790055,93.54895782470703,86.45104217529297,3.0603029436926885,0.00448647556181958,-0.2926865053574353,-51.35432657892029,86.81704164093065,235.30709038284218
2306,1061.5107516918556,505.61497069280284,48566.0,1.6373626373626373,93.36348724365234,86.63651275634766,3.0603029436926885,0.00448647556181958,-0.2926865053574353,-51.35432657892029,86.81704164093065,235.30709038284218
2307,1061.1249709234705,505.51229766156285,48722.0,1.6428571428571428,93.35404968261719,86.64595031738281,3.0603029436926885,0.00448647556181958,-0.2926865053574353,-51.35432657892029,86.81704164093065,235.30709038284218
2308,1060.5159221902018,505.21785028132285,48580.0,1.6373626373626373,93.45575714111328,86.54424285888672,3.0603029436926885,0.00448647556181958,-0.2926865053574353,-51.35432657892029,86.81704164093065,235.30709038284218
2309,1060.7712802980675,504.95359755431815,48848.0,1.633879781420765,93.39086151123047,86.60913848876953,3.0603029436926885,0.004486475561819587,-0.2926865053574353,-51.35432657892029,86.81704164093065,235.30709038284218
2310,1060.3886372584261,504.56254643181154,48682.5,1.633879781420765,93.36510467529297,86.63489532470703,3.0603029436926885,0.004486475561819587,-0.2926865053574353,-51.35432657892029,86.81704164093065,235.30709038284218
2311,1060.083733398985,504.5863457934977,48742.0,1.6284153005464481,93.79495239257812,86.20504760742188,3.060251617780827,0.004382963797730568,-0.29277561920863227,-51.3470811211459,86.822255108777,235.3068701245477
2312,1059.8261519924968,504.1166231952517,48691.0,1.6229508196721312,93.36629486083984,86.63370513916016,3.060286135664046,0.004431280891029581,-0.2928655563171833,-51.34218399459987,86.8196418940103,235.31612878687943
2313,1060.030875505296,504.05830220539326,48857.5,1.6284153005464481,93.41310119628906,86.58689880371094,3.060286135664046,0.004431280891029581,-0.2928655563171833,-51.34218399459987,86.8196418940103,235.31612878687943
2314,1059.6584500333427,503.9348453299582,48986.0,1.633879781420765,93.24858856201172,86.75141143798828,3.060286135664046,0.004431280891029581,-0.2928655563171833,-51.34218399459987,86.8196418940103,235.31612878687943
2315,1059.574846361661,503.6614431326289,49168.5,1.625,93.0330810546875,86.9669189453125,3.060286135664046,0.004431280891029581,-0.2928655563171833,-51.34218399459987,86.8196418940103,235.31612878687943
2316,1059.3133034684042,503.4365200570149,49110.0,1.625,93.04936218261719,86.95063781738281,3.060286135664046,0.004431280891029581,-0.2928655563171833,-51.34218399459987,86.8196418940103,235.31612878687943
2317,1059.037158091592,503.16968228270423,49105.5,1.625,93.386962890625,86.613037109375,3.060286135664046,0.004431280891029581,-0.2928655563171833,-51.34218399459987,86.8196418940103,235.31612878687943
2318,1059.1294594036408,503.2167464001435,49226.5,1.625,93.43657684326172,86.56342315673828,3.060245795729818,0.004340685686071186,-0.2928189804527648,-51.3405349596858,86.82428506893876,235.31423060936314
2319,1059.1395356702008,502.7352407041039,49282.5,1.625,93.28594970703125,86.71405029296875,3.0602490148837025,0.004361555855978247,-0.2928839143093947,-51.337677572684285,86.82242879717955,235.31024220027
2320,1058.9478969986126,502.5682807160017,49255.0,1.625,93.27102661132812,86.72897338867188,3.060327791924887,0.004344721004591064,-0.29275917188461714,-51.34599467700684,86.81451136352963,235.31366519799093
2321,1058.1239612703434,502.34305969695123,49299.0,1.625,93.35401153564453,86.64598846435547,3.060327791924887,0.004344721004591064,-0.29275917188461714,-51.34599467700684,86.81451136352963,235.31366519799093
2322,1058.1008547008546,502.10154250745967,49432.5,1.6162162162162161,92.96641540527344,87.03358459472656,3.060327791924887,0.004344721004591064,-0.29275917188461714,-51.34599467700684,86.81451136352963,235.31366519799093
2323,1057.9458220497688,502.0087136062945,49482.0,1.6162162162162161,93.15174865722656,86.84825134277344,3.060327791924887,0.004344721004591064,-0.29275917188461714,-51.34599467700684,86.81451136352963,235.31366519799093
2324,1057.2887027164254,501.6317745620716,49237.5,1.6108108108108108,92.9295654296875,87.0704345703125,3.060327791924887,0.004344721004591064,-0.29275917188461714,-51.34599467700684,86.81451136352963,235.31366519799093
2325,1057.2123029339168,501.65194812211087,49359.5,1.6108108108108108,93.303466796875,86.696533203125,3.060327791924887,0.004344721004591064,-0.29275917188461714,-51.34599467700684,86.81451136352963,235.31366519799093
2326,1056.9177392013532,501.4101783794531,49454.5,1.596774193548387,92.48535919189453,87.51464080810547,3.060327791924887,0.004344721004591068,-0.292759171884617,-51.34599467700685,86.81451136352963,235.31366519799093
2327,1056.7126161374138,501.3143469513613,49456.5,1.596774193548387,92.50697326660156,87.49302673339844,3.060327791924887,0.004344721004591071,-0.29275917188461703,-51.34599467700685,86.81451136352963,235.31366519799093
2328,1056.4493259723524,500.91205511988505,49540.5,1.588235294117647,91.9639663696289,88.0360336303711,3.060327791924887,0.004344721004591071,-0.29275917188461703,-51.34599467700685,86.81451136352963,235.31366519799093
2329,1056.1759585646178,500.60836946098885,49362.0,1.5913978494623655,92.11536407470703,87.88463592529297,3.060327791924887,0.004344721004591109,-0.2927591718846171,-51.34599467700685,86.81451136352963,235.31366519799093
2330,1055.904144684212,500.32853010372673,49376.5,1.5913978494623655,92.7116470336914,87.2883529663086,3.0603104026931325,0.004450768022039988,-0.29275197914244644,-51.35193598119267,86.80895592686558,235.31001592088214
2331,1055.610000369687,500.3536089854108,49591.5,1.596774193548387,92.20186614990234,87.79813385009766,3.0603104026931325,0.004450768022039944,-0.29275197914244644,-51.35193598119267,86.80895592686556,235.31001592088214
2332,1054.7681290074247,499.6686722783275,49361.5,1.5828877005347595,91.68663787841797,88.31336212158203,3.0603104026931325,0.004450768022039944,-0.29275197914244644,-51.35193598119267,86.80895592686556,235.31001592088214
2333,1054.8060735933798,499.6606557432284,49465.5,1.5828877005347595,92.3643798828125,87.6356201171875,3.0603104026931325,0.004450768022039944,-0.29275197914244644,-51.35193598119267,86.80895592686556,235.31001592088214
2334,1054.4689824795798,499.5704443702196,49399.5,1.5775401069518717,92.55711364746094,87.44288635253906,3.0603104026931325,0.004450768022039944,-0.29275197914244644,-51.35193598119267,86.80895592686556,235.31001592088214
2335,1054.4284951436746,499.3614402396593,49626.0,1.5691489361702127,91.94036102294922,88.05963897705078,3.0603104026931325,0.004450768022039944,-0.29275197914244644,-51.35193598119267,86.80895592686556,235.31001592088214
2336,1054.4598486377397,499.0920417087117,49550.0,1.5775401069518717,92.34501647949219,87.65498352050781,3.0603104026931325,0.004450768022039944,-0.29275197914244644,-51.35193598119267,86.80895592686556,235.31001592088214
2337,1053.3397554537455,498.53208531812254,49438.5,1.5775401069518717,92.50033569335938,87.49966430664062,3.0603013920613886,0.004492367121039648,-0.2928901841113574,-51.34724886470651,86.80352450810305,235.30014809995154
2338,1053.4794936368826,498.40304892381045,49635.0,1.5691489361702127,92.7052230834961,87.2947769165039,3.0603013920613886,0.004492367121039648,-0.2928901841113574,-51.34724886470651,86.80352450810305,235.30014809995154
2339,1053.1479442403502,498.449693858722,49677.5,1.5638297872340425,92.12844848632812,87.87155151367188,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2340,1052.7296825140365,498.05120100712253,49514.0,1.5638297872340425,91.82227325439453,88.17772674560547,3.060313659817165,0.004320844354483663,-0.2928851937958424,-51.33535088762556,86.81574601972315,235.31370238963112
2341,1052.640515379559,497.81523401344117,49698.0,1.5555555555555556,91.56982421875,88.43017578125,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2342,1052.305903218655,497.66473520500364,49617.0,1.5502645502645502,91.51411437988281,88.48588562011719,3.0603565149554663,0.004244271651660836,-0.2927410642717885,-51.34214439830733,86.8188180714251,235.31292106654968
2343,1052.2178820408726,497.26734193066255,49511.5,1.5585106382978724,92.10881042480469,87.89118957519531,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2344,1051.6958598081671,497.09687091073425,49418.0,1.553191489361702,92.22489166259766,87.77510833740234,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2345,1051.571982119252,496.8394869880223,49550.5,1.5449735449735449,91.62265014648438,88.37734985351562,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2346,1051.3539004871611,496.6340635699785,49504.5,1.5449735449735449,91.38481140136719,88.61518859863281,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2347,1050.3649277442526,496.3273156711917,49465.5,1.5449735449735449,91.66357421875,88.33642578125,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2348,1050.2302800653429,495.9240472220818,49482.5,1.5368421052631578,91.48133087158203,88.51866912841797,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2349,1050.093834801398,495.48543564953866,49441.5,1.5449735449735449,91.67398071289062,88.32601928710938,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2350,1049.8703232065975,495.56318598023165,49473.0,1.5396825396825398,91.69320678710938,88.30679321289062,3.060313659817165,0.004320844354483663,-0.2928851937958424,-51.33535088762556,86.81574601972315,235.31370238963112
2351,1049.7408841920749,495.40016854595405,49442.5,1.5396825396825398,91.92101287841797,88.07898712158203,3.060313659817165,0.004320844354483663,-0.2928851937958424,-51.33535088762556,86.81574601972315,235.31370238963112
2352,1049.5264972807327,495.1195736727787,49492.5,1.5315789473684212,91.6998062133789,88.3001937866211,3.060313659817165,0.004320844354483663,-0.2928851937958424,-51.33535088762556,86.81574601972315,235.31370238963112
2353,1049.0690320705226,494.64584178361855,49308.0,1.5343915343915344,91.93989562988281,88.06010437011719,3.060313659817165,0.004320844354483663,-0.2928851937958424,-51.33535088762556,86.81574601972315,235.31370238963112
2354,1048.6202245515576,494.49669069429336,49179.5,1.529100529100529,91.94837951660156,88.05162048339844,3.060313659817165,0.004320844354483663,-0.2928851937958424,-51.33535088762556,86.81574601972315,235.31370238963112
2355,1048.5231941012032,494.11988007940687,49366.0,1.5210526315789474,91.2447509765625,88.7552490234375,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2356,1048.329846505232,493.95080261241804,49328.5,1.5210526315789474,91.41178131103516,88.58821868896484,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2357,1048.1442677128637,493.83309847970287,49321.5,1.5210526315789474,90.77852630615234,89.22147369384766,3.060313659817165,0.004320844354483663,-0.2928851937958424,-51.33535088762556,86.81574601972315,235.31370238963112
2358,1047.679269688412,493.6420362582366,49221.0,1.5157894736842106,90.47572326660156,89.52427673339844,3.060313659817165,0.004320844354483663,-0.2928851937958424,-51.33535088762556,86.81574601972315,235.31370238963112
2359,1047.7492787298881,493.13259193868606,49276.5,1.5157894736842106,91.10286712646484,88.89713287353516,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2360,1047.0307822677803,492.67616850101075,48973.0,1.5105263157894737,90.6817626953125,89.3182373046875,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2361,1047.1459169470681,492.6355454656018,49334.0,1.5026178010471205,90.22992706298828,89.77007293701172,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2362,1046.5960789497767,492.36268019781505,49170.5,1.4973821989528795,90.51432800292969,89.48567199707031,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2363,1046.677776307351,492.0882425797169,49116.5,1.5052631578947369,90.53331756591797,89.46668243408203,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2364,1046.3781681193777,491.64323254617847,48931.5,1.5052631578947369,90.60862731933594,89.39137268066406,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
2365,1046.336799020655,491.46861721788724,49148.5,1.4973821989528795,90.57719421386719,89.42280578613281,3.060313659817165,0.004320844354483692,-0.29288519379584227,-51.335350887625566,86.81574601972315,235.31370238963112
