tp,xp,yp,area,aspect,angle,normalized_angle,rvec1_frame,rvec2_frame,rvec3_frame,tvec1_frame,tvec2_frame,tvec3_frame
2128,1045.2731612356554,534.9920927106845,45633.0,1.6065573770491803,102.31307983398438,77.68692016601562,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2129,1045.9954630932984,534.4912790160676,45111.5,1.6132596685082874,102.35554504394531,77.64445495605469,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2130,1044.3138400485036,533.8334895000827,45357.5,1.6153846153846154,102.21522521972656,77.78477478027344,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2131,1044.3343573536074,533.4619141812074,45246.5,1.6243093922651934,102.27954864501953,77.72045135498047,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2132,1045.0268277219793,533.4034057414884,44953.5,1.6132596685082874,101.85376739501953,78.14623260498047,3.081253111272954,0.0024295748340952272,0.10269704228150227,-77.15076284467453,84.09889402516221,216.2553169673491
2133,1044.237295845908,532.4839968341322,45064.0,1.6333333333333333,102.06398010253906,77.93601989746094,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2134,1044.2722391072814,532.0794748189959,44911.5,1.6333333333333333,101.88087463378906,78.11912536621094,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2135,1044.8708829476523,531.6162697521156,44510.0,1.6368715083798884,101.85248565673828,78.14751434326172,3.0812447367609512,0.0024576850477762376,0.10281547028980983,-77.15965905123178,84.09793054065915,216.2484421938264
2136,1045.2426760653252,531.55041832288,44403.5,1.6312849162011174,101.94536590576172,78.05463409423828,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2137,1043.794976238968,531.1260651656966,44926.5,1.6388888888888888,101.91548156738281,78.08451843261719,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2138,1044.0866475469218,530.5142651221497,44631.0,1.6480446927374302,101.88188934326172,78.11811065673828,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2139,1044.3707984618864,530.1291487597074,44210.0,1.6368715083798884,101.81703186035156,78.18296813964844,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2140,1044.7454231746499,530.3538341884795,44144.5,1.6256983240223464,101.71916198730469,78.28083801269531,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2141,1042.9322094933718,529.2486364625298,44431.0,1.6573033707865168,101.758056640625,78.241943359375,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2142,1043.6525676684078,529.191461456708,44223.0,1.646067415730337,101.55558776855469,78.44441223144531,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2143,1043.726750705039,529.0213531461535,44146.5,1.646067415730337,101.51868438720703,78.48131561279297,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2144,1042.909975395325,528.5055435532751,44436.0,1.6480446927374302,101.46563720703125,78.53436279296875,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2145,1042.4482801272898,528.1679316923606,44465.5,1.6629213483146068,101.54386138916016,78.45613861083984,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2146,1042.8835598580772,527.4766012597722,44108.5,1.6666666666666667,101.61763763427734,78.38236236572266,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2147,1042.8823305177502,527.4371513545747,44159.0,1.6666666666666667,101.13953399658203,78.86046600341797,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2148,1042.068326233281,526.9727749716562,44248.5,1.6573033707865168,101.578369140625,78.421630859375,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2149,1042.0543821123485,526.5875290530954,44172.0,1.6666666666666667,101.52281188964844,78.47718811035156,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2150,1042.6317057512933,526.9422038442657,44135.0,1.655367231638418,101.39808654785156,78.60191345214844,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2151,1041.3431981228457,526.3129263920542,44535.5,1.6629213483146068,101.41173553466797,78.58826446533203,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2152,1041.4116861686168,525.9667229222922,44440.0,1.6723163841807909,101.33654022216797,78.66345977783203,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2153,1041.3921932041562,526.0170476457923,44512.5,1.6629213483146068,101.3810806274414,78.6189193725586,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2154,1041.162637586398,525.2575066837105,44199.5,1.6666666666666667,101.40277099609375,78.59722900390625,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2155,1040.9961177074836,524.5935828877006,44132.0,1.6666666666666667,101.10523223876953,78.89476776123047,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2156,1040.6219951150533,524.104799497894,44081.0,1.6818181818181819,101.20174407958984,78.79825592041016,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2157,1040.5094876087906,524.2310738042445,44198.0,1.6818181818181819,101.25826263427734,78.74173736572266,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2158,1040.864722316608,524.0915279193566,44145.0,1.6761363636363635,101.43675994873047,78.56324005126953,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2159,1040.1914504117071,523.1324006097122,44064.5,1.6818181818181819,101.22724151611328,78.77275848388672,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2160,1039.8404205068907,522.7145556298723,44105.5,1.697142857142857,101.31487274169922,78.68512725830078,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2161,1039.8551172280136,522.4679392549189,44031.0,1.697142857142857,101.38875579833984,78.61124420166016,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2162,1039.7445921764931,522.0925842034927,44149.0,1.6875,101.22013092041016,78.77986907958984,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2163,1039.4852052865838,521.9122573954643,44036.0,1.6818181818181819,101.29691314697266,78.70308685302734,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2164,1039.3718311996206,521.5938549075391,43937.5,1.6914285714285715,101.30183410644531,78.69816589355469,3.0811711958330728,0.002533493767845765,0.1029311250633416,-77.17067280139136,84.10261225630325,216.2353158221354
2165,1039.0417726020762,521.4199279639214,44052.0,1.697142857142857,101.21279907226562,78.78720092773438,3.0811711958330728,0.002533493767845765,0.1029311250633416,-77.17067280139136,84.10261225630325,216.2353158221354
2166,1039.1141584649206,521.1775625962546,44045.5,1.697142857142857,100.92625427246094,79.07374572753906,3.081106575112646,0.002515420061394197,0.10279791328753433,-77.1614991551383,84.11175187724227,216.2375516017744
2167,1038.7562198095063,520.5866192704311,44026.0,1.697142857142857,101.32182312011719,78.67817687988281,3.081106575112646,0.002515420061394197,0.10279791328753433,-77.1614991551383,84.11175187724227,216.2375516017744
2168,1038.2372669073513,520.5457697197418,44179.5,1.7028571428571428,101.40359497070312,78.59640502929688,3.0811733965683907,0.0024834969706476035,0.10280013573399617,-77.1600354784036,84.10522155138983,216.242279876555
2169,1038.2705216778418,520.3643829833745,44219.5,1.7028571428571428,101.58206176757812,78.41793823242188,3.0811733965683907,0.0024834969706476035,0.10280013573399617,-77.1600354784036,84.10522155138983,216.242279876555
2170,1038.2416715790746,519.984178267507,44106.0,1.7126436781609196,100.91592407226562,79.08407592773438,3.0811733965683907,0.0024834969706476035,0.10280013573399617,-77.1600354784036,84.10522155138983,216.242279876555
2171,1038.024627124523,519.6686309550739,44206.0,1.7028571428571428,101.2653579711914,78.7346420288086,3.0811733965683907,0.0024834969706476035,0.10280013573399617,-77.1600354784036,84.10522155138983,216.242279876555
2172,1037.6487187632358,519.367909330187,44072.0,1.697142857142857,101.34393310546875,78.65606689453125,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2173,1037.256398659777,519.2701815481911,44221.5,1.7028571428571428,101.56169891357422,78.43830108642578,3.081247370115936,0.002524371762319216,0.10278264410282419,-77.16128925718547,84.09492124928998,216.25016755811617
2174,1037.7227498766274,518.7186880765289,43905.0,1.716763005780347,101.07254791259766,78.92745208740234,3.081247370115936,0.002524371762319216,0.10278264410282419,-77.16128925718547,84.09492124928998,216.25016755811617
2175,1037.6383838153538,518.3235751226425,43860.5,1.7267441860465116,101.10845947265625,78.89154052734375,3.081247370115936,0.002524371762319216,0.10278264410282419,-77.16128925718547,84.09492124928998,216.25016755811617
2176,1036.6623804776364,517.7687157293697,44134.0,1.7283236994219653,101.31910705566406,78.68089294433594,3.081247370115936,0.002524371762319195,0.10278264410282423,-77.16128925718547,84.09492124928998,216.25016755811617
2177,1036.29000727405,517.5455878341517,43992.0,1.722543352601156,101.37696838378906,78.62303161621094,3.081247370115936,0.002524371762319195,0.10278264410282423,-77.16128925718547,84.09492124928998,216.25016755811617
2178,1036.1352697064012,516.9005157098394,44017.0,1.722543352601156,101.43891143798828,78.56108856201172,3.081247370115936,0.002524371762319195,0.10278264410282423,-77.16128925718547,84.09492124928998,216.25016755811617
2179,1035.9775807718133,516.665001346671,43935.5,1.722543352601156,101.60594940185547,78.39405059814453,3.081247370115936,0.002524371762319195,0.10278264410282423,-77.16128925718547,84.09492124928998,216.25016755811617
2180,1035.5281098233681,516.2516216841251,43961.5,1.7383720930232558,101.59691619873047,78.40308380126953,3.081247370115936,0.002524371762319195,0.10278264410282423,-77.16128925718547,84.09492124928998,216.25016755811617
2181,1035.3427142960104,515.7173003463331,43936.5,1.7383720930232558,101.31594848632812,78.68405151367188,3.081247370115936,0.002524371762319195,0.10278264410282423,-77.16128925718547,84.09492124928998,216.25016755811617
2182,1035.4812207644038,515.2472941623882,43825.0,1.7383720930232558,101.59744262695312,78.40255737304688,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2183,1035.4645562060398,515.1140972531298,43813.5,1.7383720930232558,101.63414764404297,78.36585235595703,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2184,1034.7276101081384,514.847928775612,43786.5,1.7383720930232558,101.72765350341797,78.27234649658203,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2185,1034.7234014945082,514.4704876615297,43671.0,1.7485380116959064,101.66082000732422,78.33917999267578,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2186,1034.3336579069962,513.7952283853033,43647.0,1.7485380116959064,101.6583480834961,78.3416519165039,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2187,1033.3972119797024,513.113027329226,43256.5,1.7426900584795322,101.43621826171875,78.56378173828125,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2188,1033.4585570502088,513.0001693512692,43302.5,1.7426900584795322,101.4886245727539,78.5113754272461,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2189,1033.1143065805657,512.6071225399754,43360.0,1.7588235294117647,101.8114013671875,78.1885986328125,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2190,1032.9501513475307,512.0468178605452,43388.0,1.7588235294117647,101.64628601074219,78.35371398925781,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2191,1032.8569046185205,511.59329303129965,43174.0,1.7692307692307692,101.54325866699219,78.45674133300781,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2192,1032.4944660254039,511.37603665680103,43248.0,1.7751479289940828,101.27696990966797,78.72303009033203,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2193,1032.185490649701,511.1337690379795,43225.0,1.7692307692307692,101.36165618896484,78.63834381103516,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2194,1031.9724101048807,510.8253922451272,43319.0,1.7588235294117647,101.66879272460938,78.33120727539062,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2195,1032.3834271873357,510.86230139994086,43418.5,1.7692307692307692,101.86229705810547,78.13770294189453,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2196,1032.1350108814968,510.59639017337724,43575.5,1.7751479289940828,102.0728759765625,77.9271240234375,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2197,1031.6972511373274,509.86393322538356,43230.0,1.7857142857142858,101.82415771484375,78.17584228515625,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2198,1031.2484074960405,509.3165855481951,43249.5,1.7751479289940828,101.51288604736328,78.48711395263672,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2199,1031.8597109945727,509.8318944130197,43667.0,1.7751479289940828,102.23157501220703,77.76842498779297,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2200,1031.320005395926,508.86830086142106,43242.5,1.7857142857142858,101.86656951904297,78.13343048095703,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2201,1030.6890747887442,508.6566334665958,43273.0,1.7857142857142858,102.01200866699219,77.98799133300781,3.0811733965683907,0.0024834969706476473,0.1028001357339962,-77.1600354784036,84.10522155138983,216.24227987655502
2202,1030.5943565064456,508.1825399586401,43117.5,1.7964071856287425,102.06212615966797,77.93787384033203,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2203,1030.2018084383494,507.7855239992587,43168.0,1.7857142857142858,101.63089752197266,78.36910247802734,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2204,1030.2931222454188,507.3958169024974,43110.0,1.7964071856287425,102.2248306274414,77.7751693725586,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2205,1029.848460958785,507.0783568102332,43127.5,1.8023952095808384,102.16787719726562,77.83212280273438,3.081106575112646,0.002515420061394197,0.10279791328753433,-77.1614991551383,84.11175187724227,216.2375516017744
2206,1029.9205613433303,506.9836023779449,43146.5,1.8023952095808384,102.14453887939453,77.85546112060547,3.08113747689586,0.002419023202016081,0.10284915914056832,-77.15911761215297,84.11595987806268,216.23494468467328
2207,1029.3758047345295,506.43087702998275,43052.5,1.7964071856287425,101.74370574951172,78.25629425048828,3.08113747689586,0.002419023202016081,0.10284915914056832,-77.15911761215297,84.11595987806268,216.23494468467328
2208,1029.130278879854,506.35526432473904,43226.5,1.8023952095808384,101.6929931640625,78.3070068359375,3.08113747689586,0.002419023202016081,0.10284915914056832,-77.15911761215297,84.11595987806268,216.23494468467328
2209,1029.060898548712,506.0240453980819,43203.0,1.8023952095808384,102.03179168701172,77.96820831298828,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2210,1029.1748748493558,505.78658725008495,43148.0,1.8132530120481927,102.01788330078125,77.98211669921875,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2211,1029.0889777777777,505.21745314009655,43125.0,1.8132530120481927,101.82292175292969,78.17707824707031,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2212,1029.1973545525093,504.99602333491623,43168.5,1.8242424242424242,101.90878295898438,78.09121704101562,3.0810718260960326,0.002451216669128281,0.10284467123180822,-77.1604647652483,84.1223715403112,216.23017893172718
2213,1028.9252705170225,505.0163294613594,43173.5,1.8072289156626506,102.10958099365234,77.89041900634766,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2214,1028.3614655192303,504.55298817955986,43343.0,1.8023952095808384,101.63471984863281,78.36528015136719,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2215,1028.462780445019,504.1801811159326,43324.0,1.8083832335329342,101.9612045288086,78.0387954711914,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2216,1028.6798566820826,503.9505806912937,43353.5,1.819277108433735,102.54096984863281,77.45903015136719,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2217,1028.2019699084844,503.2510276097409,42980.0,1.8353658536585367,102.19673919677734,77.80326080322266,3.08113747689586,0.002419023202016081,0.10284915914056832,-77.15911761215297,84.11595987806268,216.23494468467328
2218,1028.0359648008987,503.49335303374846,43315.5,1.8303030303030303,102.60582733154297,77.39417266845703,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2219,1027.7890807046638,503.1326254448296,43415.5,1.819277108433735,101.94412231445312,78.05587768554688,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2220,1027.828710725064,502.967936639245,43518.0,1.819277108433735,102.2145004272461,77.7854995727539,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2221,1027.8062770313352,502.5617870065221,43391.0,1.8303030303030303,102.4488754272461,77.5511245727539,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2222,1027.4177668942202,501.9769866663586,43286.5,1.8588957055214723,102.72187805175781,77.27812194824219,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2223,1026.8484639123026,501.7389149893295,43422.0,1.8303030303030303,101.9773941040039,78.0226058959961,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2224,1026.8027897695658,501.59443197298486,43432.5,1.8303030303030303,102.0120620727539,77.9879379272461,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2225,1027.0192653629665,500.7428538269599,43082.5,1.8414634146341464,101.95958709716797,78.04041290283203,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2226,1026.7480404698222,500.22720083730667,42995.0,1.8588957055214723,101.78711700439453,78.21288299560547,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2227,1026.1142106724672,499.8942780888909,43214.0,1.8414634146341464,102.06537628173828,77.93462371826172,3.08113747689586,0.0024190232020160907,0.10284915914056836,-77.15911761215297,84.11595987806268,216.23494468467328
2228,1025.9798931969433,500.1429264954912,43600.5,1.853658536585366,102.0940170288086,77.9059829711914,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2229,1025.5803000548046,500.02366490074286,43792.0,1.8424242424242425,101.27075958251953,78.72924041748047,3.081208810780233,0.0023932134756656153,0.1028644946240092,-77.15874150895614,84.10866953040613,216.24110669261003
2230,1025.1968329845345,499.9279035104773,43721.5,1.8363636363636364,101.20025634765625,78.79974365234375,3.081177914801355,0.00248960858713872,0.10281325302535171,-77.16112284403434,84.10446135912815,216.24371408279765
2231,1025.3538331283735,499.07247909220115,43504.5,1.8475609756097562,101.67768096923828,78.32231903076172,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2232,1025.1489935104878,498.68897628713785,43352.0,1.8703703703703705,102.0698471069336,77.9301528930664,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2233,1024.7814630719777,498.3895633384489,43657.0,1.8650306748466257,101.20001220703125,78.79998779296875,3.081106575112646,0.0025154200613941944,0.10279791328753435,-77.1614991551383,84.11175187724227,216.2375516017744
2234,1024.378439358305,498.2561310923727,43582.5,1.8588957055214723,101.29582977294922,78.70417022705078,3.081133755556084,0.002369345123102745,0.10273192652750684,-77.15414253144512,84.11128284612694,216.24601006932153
2235,1024.7934541850136,498.22401402946946,43717.5,1.8650306748466257,101.2011489868164,78.7988510131836,3.081204292993842,0.002387104181675063,0.1028513789028383,-77.15765431949647,84.1094294767748,216.23967267564885
2236,1024.6171524196784,498.02162225604445,44021.0,1.8424242424242425,101.14032745361328,78.85967254638672,3.081204292993842,0.002387104181675063,0.1028513789028383,-77.15765431949647,84.1094294767748,216.23967267564885
2237,1024.2700929158752,497.9396331130799,43964.5,1.8363636363636364,101.0821533203125,78.9178466796875,3.081204292993842,0.002387104181675063,0.1028513789028383,-77.15765431949647,84.1094294767748,216.23967267564885
2238,1023.7200018197948,497.5815268078524,43961.0,1.853658536585366,101.12903594970703,78.87096405029297,3.081204292993842,0.002387104181675063,0.1028513789028383,-77.15765431949647,84.1094294767748,216.23967267564885
2239,1023.6330321113953,496.9732272425878,43987.5,1.853658536585366,100.65099334716797,79.34900665283203,3.081204292993842,0.002387104181675063,0.1028513789028383,-77.15765431949647,84.1094294767748,216.23967267564885
2240,1023.7050977911327,497.23906298246004,44261.0,1.8313253012048192,101.06319427490234,78.93680572509766,3.081204292993842,0.002387104181675091,0.10285137890283833,-77.15765431949647,84.1094294767748,216.23967267564885
2241,1022.6883070409377,496.5297691693411,44246.0,1.8424242424242425,100.37904357910156,79.62095642089844,3.0811733965683907,0.0024834969706476035,0.10280013573399617,-77.1600354784036,84.10522155138983,216.242279876555
2242,1022.6851519292816,496.4520343200924,44269.5,1.8424242424242425,100.5150375366211,79.4849624633789,3.0811733965683907,0.0024834969706476035,0.10280013573399617,-77.1600354784036,84.10522155138983,216.242279876555
2243,1022.5399793135871,496.33597367183825,44312.5,1.8424242424242425,100.39794158935547,79.60205841064453,3.081038759179991,0.0024852909862782616,0.10279256924025038,-77.15968911532224,84.1210963665491,216.2329239813198
2244,1022.4476725672004,496.00635009834224,44487.5,1.8313253012048192,100.43006134033203,79.56993865966797,3.081038759179991,0.0024852909862782616,0.10279256924025038,-77.15968911532224,84.1210963665491,216.2329239813198
2245,1021.8523997775114,496.0729732453832,44646.5,1.8203592814371257,100.33280181884766,79.66719818115234,3.0811033772410967,0.0025033618638768563,0.10292577022973569,-77.16886219807367,84.11195742784898,216.23068898771177
2246,1021.5677290687299,495.4628534155064,44459.0,1.8424242424242425,100.58637237548828,79.41362762451172,3.0811033772410967,0.0025033618638768563,0.10292577022973569,-77.16886219807367,84.11195742784898,216.23068898771177
2247,1021.5430614234645,495.2270423124479,44616.5,1.8313253012048192,100.03105926513672,79.96894073486328,3.0811033772410967,0.0025033618638768563,0.10292577022973569,-77.16886219807367,84.11195742784898,216.23068898771177
2248,1021.4445152966094,495.1113945197714,44694.0,1.8313253012048192,100.42676544189453,79.57323455810547,3.0811033772410967,0.0025033618638768563,0.10292577022973569,-77.16886219807367,84.11195742784898,216.23068898771177
2249,1021.3643667367228,495.00662925367794,44726.0,1.8313253012048192,100.18661499023438,79.81338500976562,3.0811033772410967,0.0025033618638768563,0.10292577022973569,-77.16886219807367,84.11195742784898,216.23068898771177
2250,1020.6340664098658,494.0862111439577,44652.0,1.8597560975609757,100.53256225585938,79.46743774414062,3.081098146271049,0.0024841726871893074,0.10304752072621148,-77.17561390466297,84.11274027435978,216.22564584277114
2251,1020.5468563591968,494.1551137820691,44844.5,1.8484848484848484,100.41552734375,79.58447265625,3.081098146271049,0.0024841726871893074,0.10304752072621148,-77.17561390466297,84.11274027435978,216.22564584277114
2252,1020.5103605208843,493.69887300102454,44898.0,1.8484848484848484,100.41669464111328,79.58330535888672,3.081098146271049,0.0024841726871893074,0.10304752072621148,-77.17561390466297,84.11274027435978,216.22564584277114
2253,1019.5989660678197,493.1492353442532,44780.5,1.8597560975609757,100.44093322753906,79.55906677246094,3.081098146271049,0.0024841726871893074,0.10304752072621148,-77.17561390466297,84.11274027435978,216.22564584277114
2254,1019.4385372432318,493.044831570461,44860.5,1.8597560975609757,100.72037506103516,79.27962493896484,3.081098146271049,0.0024841726871893074,0.10304752072621148,-77.17561390466297,84.11274027435978,216.22564584277114
2255,1019.4509214408997,492.973635469443,44902.5,1.8597560975609757,100.65401458740234,79.34598541259766,3.0811721212331418,0.002525055883122691,0.1030300258193482,-77.17686852521597,84.1024403691788,216.23353486275988
2256,1018.8703830975924,492.5211686545766,45106.0,1.8545454545454545,99.97462463378906,80.02537536621094,3.0812441739462617,0.002512318868555161,0.10291050442360988,-77.16865311538832,84.09512685286418,216.24330532899225
2257,1018.4842168220987,492.59649336552735,45143.0,1.8373493975903614,99.639892578125,80.360107421875,3.0812441739462617,0.002512318868555161,0.10291050442360988,-77.16865311538832,84.09512685286418,216.24330532899225
2258,1018.3561935023572,492.27972079407454,45319.0,1.8263473053892216,99.54743957519531,80.45256042480469,3.0812441739462617,0.002512318868555161,0.10291050442360988,-77.16865311538832,84.09512685286418,216.24330532899225
2259,1018.1673031078933,492.11001236093944,45304.0,1.8263473053892216,99.2918930053711,80.7081069946289,3.081179551505278,0.0024942425277304863,0.10277729516234542,-77.1594792421676,84.10426682249016,216.2455411141615
2260,1017.9017213675776,492.11492498526786,45535.5,1.8323353293413174,99.52566528320312,80.47433471679688,3.081179551505278,0.0024942425277304863,0.10277729516234542,-77.1594792421676,84.10426682249016,216.2455411141615
2261,1017.7332404634717,491.7047689039528,45583.5,1.8214285714285714,99.06902313232422,80.93097686767578,3.081179551505278,0.0024942425277304863,0.10277729516234542,-77.1594792421676,84.10426682249016,216.2455411141615
2262,1017.7074993064983,491.6635933599054,45662.0,1.8214285714285714,99.0349349975586,80.9650650024414,3.081179551505278,0.0024942425277304815,0.10277729516234553,-77.1594792421676,84.10426682249016,216.2455411141615
2263,1017.5497319464474,491.4923408067829,45762.0,1.8214285714285714,99.23311614990234,80.76688385009766,3.0812508904215385,0.0024684276254191982,0.10279263056412775,-77.1591026823293,84.09697604667114,216.25170324309622
2264,1017.1590619721495,491.4035176044391,45684.5,1.8154761904761905,99.18479919433594,80.81520080566406,3.0812508904215385,0.0024684276254191982,0.10279263056412775,-77.1591026823293,84.09697604667114,216.25170324309622
