tp,xp,yp,area,aspect,angle,normalized_angle,rvec1_frame,rvec2_frame,rvec3_frame,tvec1_frame,tvec2_frame,tvec3_frame
1857,1087.4777397108685,629.7773262865287,56479.5,1.1048387096774193,106.92572021484375,73.07427978515625,3.0902323823751288,-0.033084065130884945,0.31804511494852394,-76.43900831858188,79.66165879069332,215.37758089661037
1858,1087.4074240766233,629.3364632237871,56658.0,1.1004016064257027,105.46632385253906,74.53367614746094,3.0902323823751288,-0.033084065130884945,0.31804511494852394,-76.43900831858188,79.66165879069332,215.37758089661037
1859,1087.4161664242586,629.1989686632289,56722.5,1.1004016064257027,105.18773651123047,74.81226348876953,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1860,1086.9518474444296,628.212129225616,56722.5,1.104417670682731,105.48722076416016,74.51277923583984,3.0902906803902894,-0.03317345709228968,0.3179276501821016,-76.42786670852941,79.65635053535092,215.39556576668227
1861,1086.9677178299207,628.0964391734873,56873.5,1.104417670682731,107.88153839111328,72.11846160888672,3.0902906803902894,-0.03317345709228968,0.3179276501821016,-76.42786670852941,79.65635053535092,215.39556576668227
1862,1087.0423686180916,627.7009335953952,56984.0,1.1,110.56446838378906,69.43553161621094,3.0902906803902894,-0.03317345709228968,0.3179276501821016,-76.42786670852941,79.65635053535092,215.39556576668227
1863,1086.74527836412,627.6604801485465,57086.5,1.091633466135458,108.79533386230469,71.20466613769531,3.0902906803902894,-0.03317345709228968,0.3179276501821016,-76.42786670852941,79.65635053535092,215.39556576668227
1864,1086.7053671328672,627.1579195804196,57200.0,1.0873015873015872,105.62451934814453,74.37548065185547,3.0902906803902894,-0.03317345709228968,0.3179276501821016,-76.42786670852941,79.65635053535092,215.39556576668227
1865,1086.6249398759915,626.9735192003288,57173.5,1.08300395256917,108.66242980957031,71.33757019042969,3.0902906803902894,-0.03317345709228968,0.3179276501821016,-76.42786670852941,79.65635053535092,215.39556576668227
1866,1086.3072939358556,626.3235536733994,57381.0,1.0869565217391304,106.31449890136719,73.68550109863281,3.0902906803902894,-0.03317345709228968,0.3179276501821016,-76.42786670852941,79.65635053535092,215.39556576668227
1867,1086.2285073908479,626.2288379348538,57481.0,1.0826771653543308,107.6926040649414,72.3073959350586,3.0902906803902894,-0.03317345709228968,0.3179276501821016,-76.42786670852941,79.65635053535092,215.39556576668227
1868,1085.928101524452,624.2780913966658,56774.5,1.1004016064257027,105.18782806396484,74.81217193603516,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1869,1085.8166676927858,624.0638099510102,56848.5,1.1004016064257027,106.83476257324219,73.16523742675781,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1870,1085.7770320393843,623.483279528748,56841.5,1.096,106.95633697509766,73.04366302490234,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1871,1085.706010277276,623.4124151598589,57019.0,1.091633466135458,105.61641693115234,74.38358306884766,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1872,1085.7345155194737,623.0610135190304,57154.0,1.0873015873015872,107.58496856689453,72.41503143310547,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1873,1085.3896836549734,622.8203964423186,57284.5,1.0912698412698412,105.80426025390625,74.19573974609375,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1874,1085.2611434698194,622.4215595931496,57515.0,1.0826771653543308,106.05672454833984,73.94327545166016,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1875,1085.243819966419,621.6604975454463,57274.5,1.0912698412698412,106.4025650024414,73.5974349975586,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1876,1085.1127495891685,621.4093015138956,57302.5,1.0912698412698412,107.03702545166016,72.96297454833984,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1877,1084.5602385963687,620.5247431653901,57251.5,1.0912698412698412,107.41963195800781,72.58036804199219,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1878,1084.5136090645624,619.8685417321367,57278.0,1.0912698412698412,109.58345031738281,70.41654968261719,3.0902323823751288,-0.033084065130884945,0.31804511494852394,-76.43900831858188,79.66165879069332,215.37758089661037
1879,1084.3577890090576,619.5409257949913,57280.5,1.0912698412698412,106.94062805175781,73.05937194824219,3.0902323823751288,-0.033084065130884945,0.31804511494852394,-76.43900831858188,79.66165879069332,215.37758089661037
1880,1084.3388170302155,619.0453405985063,57443.0,1.0869565217391304,106.01468658447266,73.98531341552734,3.0902323823751288,-0.033084065130884945,0.31804511494852394,-76.43900831858188,79.66165879069332,215.37758089661037
1881,1084.3238911611986,618.9076291590519,57455.0,1.0869565217391304,104.97280883789062,75.02719116210938,3.0902323823751288,-0.033084065130884945,0.31804511494852394,-76.43900831858188,79.66165879069332,215.37758089661037
1882,1084.1465790178206,618.2312858656051,57274.0,1.0912698412698412,106.08936309814453,73.91063690185547,3.0902323823751288,-0.033084065130884945,0.31804511494852394,-76.43900831858188,79.66165879069332,215.37758089661037
1883,1083.8665064674624,617.695183285883,57428.5,1.0909090909090908,104.5322036743164,75.4677963256836,3.0902630098959234,-0.03297050630462241,0.31802661260503223,-76.44385241964777,79.65733862123663,215.37891234861536
1884,1083.5163215265188,617.4061584855668,57368.0,1.0869565217391304,106.90392303466797,73.09607696533203,3.090203022672195,-0.03319878674695496,0.3180692729099438,-76.43439832784769,79.66584748744651,215.3769173322141
1885,1083.5000377586466,617.1412667154624,57382.0,1.0869565217391304,106.49497985839844,73.50502014160156,3.090203022672195,-0.03319878674695496,0.3180692729099438,-76.43439832784769,79.66584748744651,215.3769173322141
1886,1083.418896090113,616.2221718233442,57320.5,1.0912698412698412,105.33641052246094,74.66358947753906,3.090203022672195,-0.03319878674695496,0.3180692729099438,-76.43439832784769,79.66584748744651,215.3769173322141
1887,1083.4169046872642,615.7647079313108,57418.0,1.0869565217391304,106.51411437988281,73.48588562011719,3.090203022672195,-0.03319878674695496,0.3180692729099438,-76.43439832784769,79.66584748744651,215.3769173322141
1888,1083.3672401439928,615.530665227897,57456.5,1.0869565217391304,106.44982147216797,73.55017852783203,3.0901992412675106,-0.03317844169205332,0.3181795118418705,-76.44211289344393,79.66423453851125,215.37083360573112
1889,1083.3453172503423,614.8463325906844,57452.0,1.0869565217391304,107.91178131103516,72.08821868896484,3.0901992412675106,-0.03317844169205332,0.3181795118418705,-76.44211289344393,79.66423453851125,215.37083360573112
1890,1083.0810426926525,614.3295641088331,57262.0,1.0873015873015872,105.37074279785156,74.62925720214844,3.0901992412675106,-0.03317844169205332,0.3181795118418705,-76.44211289344393,79.66423453851125,215.37083360573112
1891,1082.739701483869,614.052202572814,57395.0,1.0912698412698412,106.6012954711914,73.3987045288086,3.0901992412675106,-0.03317844169205332,0.3181795118418705,-76.44211289344393,79.66423453851125,215.37083360573112
1892,1082.6625650939618,613.2701406668176,57417.0,1.0912698412698412,106.29093170166016,73.70906829833984,3.0902298720193158,-0.033064876677899015,0.31816102056235457,-76.44695836203523,79.65991431151782,215.37216500013773
1893,1082.7066080573327,613.1466248857553,57442.5,1.0912698412698412,107.89030456542969,72.10969543457031,3.0902298720193158,-0.033064876677899015,0.31816102056235457,-76.44695836203523,79.65991431151782,215.37216500013773
1894,1082.4462412485752,612.2043995534157,57324.0,1.0912698412698412,106.41095733642578,73.58904266357422,3.0902298720193158,-0.033064876677899015,0.31816102056235457,-76.44695836203523,79.65991431151782,215.37216500013773
1895,1082.2646831541406,611.7762205950538,57154.5,1.091633466135458,104.71109008789062,75.28890991210938,3.0902298720193158,-0.033064876677899015,0.31816102056235457,-76.44695836203523,79.65991431151782,215.37216500013773
1896,1082.2766947970429,611.3673949179337,57352.0,1.0873015873015872,106.33930969238281,73.66069030761719,3.0902298720193158,-0.033064876677899015,0.31816102056235457,-76.44695836203523,79.65991431151782,215.37216500013773
1897,1082.2112437654407,610.8656627278235,57208.0,1.091633466135458,105.60431671142578,74.39568328857422,3.0902298720193158,-0.033064876677899015,0.31816102056235457,-76.44695836203523,79.65991431151782,215.37216500013773
1898,1082.1242702956085,610.1049726169783,57243.5,1.091633466135458,108.49748229980469,71.50251770019531,3.0902298720193158,-0.033064876677899015,0.31816102056235457,-76.44695836203523,79.65991431151782,215.37216500013773
1899,1081.8399299922664,609.852922706578,57327.0,1.095617529880478,105.81489562988281,74.18510437011719,3.0902298720193158,-0.033064876677899015,0.31816102056235457,-76.44695836203523,79.65991431151782,215.37216500013773
1900,1081.7991038739146,609.5764235154643,57358.0,1.095617529880478,105.57000732421875,74.42999267578125,3.0902630098959234,-0.03297050630462241,0.31802661260503223,-76.44385241964777,79.65733862123663,215.37891234861536
1901,1081.6516171157446,608.8931034983095,57432.5,1.0912698412698412,105.2652359008789,74.7347640991211,3.0902630098959234,-0.03297050630462241,0.31802661260503223,-76.44385241964777,79.65733862123663,215.37891234861536
1902,1081.5628450606666,608.4050855794108,57266.5,1.095617529880478,105.41459655761719,74.58540344238281,3.090114695200071,-0.03320464382759767,0.31820344053085425,-76.44151908940847,79.6746532901625,215.35862878831074
1903,1081.1972751598341,608.0869100872777,57116.5,1.091633466135458,102.759033203125,77.240966796875,3.090114695200071,-0.03320464382759767,0.31820344053085425,-76.44151908940847,79.6746532901625,215.35862878831074
1904,1081.2151099213536,607.2921233965246,57154.5,1.091633466135458,104.5360336303711,75.4639663696289,3.090114695200071,-0.03320464382759767,0.31820344053085425,-76.44151908940847,79.6746532901625,215.35862878831074
1905,1081.1572214146863,606.6105555652848,57101.0,1.091633466135458,105.76396179199219,74.23603820800781,3.090110912683491,-0.0331843006993967,0.3183136685084767,-76.4492325503965,79.67304003538705,215.35254482242908
1906,1080.8390247452692,606.3208791848616,57250.0,1.095617529880478,107.19891357421875,72.80108642578125,3.090110912683491,-0.0331843006993967,0.3183136685084767,-76.4492325503965,79.67304003538705,215.35254482242908
1907,1080.798051259711,605.8452334277208,57387.5,1.0912698412698412,103.64631652832031,76.35368347167969,3.090110912683491,-0.0331843006993967,0.3183136685084767,-76.4492325503965,79.67304003538705,215.35254482242908
1908,1080.5057696399476,605.295966935693,57181.5,1.091633466135458,104.63361358642578,75.36638641357422,3.090110912683491,-0.0331843006993967,0.3183136685084767,-76.4492325503965,79.67304003538705,215.35254482242908
1909,1080.5091499779817,604.5413899800815,57149.5,1.091633466135458,104.84207153320312,75.15792846679688,3.090174722820158,-0.03310242387653913,0.3184172920678474,-76.46009469498719,79.66097035340722,215.3510846946278
1910,1080.4679914787712,604.366960713172,57190.5,1.091633466135458,104.78343963623047,75.21656036376953,3.090114695200071,-0.03320464382759767,0.31820344053085425,-76.44151908940847,79.6746532901625,215.35862878831074
1911,1080.401268528577,603.8401315251544,57074.0,1.096,105.87328338623047,74.12671661376953,3.090114695200071,-0.03320464382759767,0.31820344053085425,-76.44151908940847,79.6746532901625,215.35862878831074
1912,1080.4023264966984,603.3658109940088,57167.5,1.091633466135458,106.53120422363281,73.46879577636719,3.090114695200071,-0.03320464382759767,0.31820344053085425,-76.44151908940847,79.6746532901625,215.35862878831074
1913,1080.263956720357,602.7947636542189,57024.5,1.096,102.90972900390625,77.09027099609375,3.090114695200071,-0.03320464382759767,0.31820344053085425,-76.44151908940847,79.6746532901625,215.35862878831074
1914,1079.9735886943336,602.5294379365051,56939.0,1.092,103.7671890258789,76.2328109741211,3.090114695200071,-0.03320464382759767,0.31820344053085425,-76.44151908940847,79.6746532901625,215.35862878831074
1915,1079.9477915528103,601.7715726674458,56906.5,1.092,102.70655822753906,77.29344177246094,3.090114695200071,-0.03320464382759767,0.31820344053085425,-76.44151908940847,79.6746532901625,215.35862878831074
1916,1079.9191682796645,601.3261686902457,56830.0,1.0963855421686748,103.28919982910156,76.71080017089844,3.090114695200071,-0.03320464382759767,0.31820344053085425,-76.44151908940847,79.6746532901625,215.35862878831074
1917,1079.5903657840424,601.0233170860229,56932.5,1.1004016064257027,103.72845458984375,76.27154541015625,3.090107639769803,-0.0331647487793272,0.31842706889895556,-76.45705810522654,79.67137764568092,215.34660136299308
1918,1079.5475551972143,600.5893788816246,57053.0,1.096,103.18960571289062,76.81039428710938,3.090107639769803,-0.0331647487793272,0.31842706889895556,-76.45705810522654,79.67137764568092,215.34660136299308
1919,1079.4513375154486,600.0029930825235,56909.0,1.1004016064257027,103.2046890258789,76.7953109741211,3.090107639769803,-0.0331647487793272,0.31842706889895556,-76.45705810522654,79.67137764568092,215.34660136299308
1920,1079.374634711411,599.5192729038504,56975.5,1.096,103.86582946777344,76.13417053222656,3.090107639769803,-0.0331647487793272,0.31842706889895556,-76.45705810522654,79.67137764568092,215.34660136299308
1921,1079.3195723221816,598.9980408349733,56912.0,1.1004016064257027,102.55924224853516,77.44075775146484,3.0901114251991806,-0.03318509300298856,0.31831685290266337,-76.44934554239289,79.6729909472501,215.3526853931438
1922,1079.3438558254531,598.3341565015643,56894.0,1.1004016064257027,103.44969177246094,76.55030822753906,3.0901997536905945,-0.03317923374047003,0.3181826970533507,-76.44222594687461,79.66418544771463,215.37097417282007
1923,1079.2352249915746,598.0066698902515,56872.5,1.1004016064257027,103.3985595703125,76.6014404296875,3.0901997536905945,-0.03317923374047003,0.3181826970533507,-76.44222594687461,79.66418544771463,215.37097417282007
1924,1079.1634041554862,597.2601152509568,56832.5,1.1004016064257027,103.56343078613281,76.43656921386719,3.090268639686747,-0.03320597260963142,0.3181930979152955,-76.44177609462675,79.65724011353728,215.37721577737847
1925,1078.80797980153,596.973797054585,56902.0,1.104417670682731,101.5251235961914,78.4748764038086,3.090180310233893,-0.033211827038930525,0.3183272557315332,-76.44889608889522,79.66604616918966,215.35892747466067
1926,1078.6968500226765,596.405374045082,56593.0,1.1008064516129032,101.76461791992188,78.23538208007812,3.0902096622025583,-0.03309710218222779,0.3183031115113898,-76.45350689528281,79.66185769688556,215.3595899333124
1927,1078.3920737397734,595.86852664706,56613.5,1.1093117408906883,101.62407684326172,78.37592315673828,3.0902096622025583,-0.03309710218222779,0.3183031115113898,-76.45350689528281,79.66185769688556,215.3595899333124
1928,1078.436783028464,595.3957447684229,56691.0,1.1048387096774193,102.51737213134766,77.48262786865234,3.0902096622025583,-0.03309710218222779,0.3183031115113898,-76.45350689528281,79.66185769688556,215.3595899333124
1929,1078.351421484786,595.2113742293066,56713.0,1.1048387096774193,102.05951690673828,77.94048309326172,3.0902096622025583,-0.03309710218222779,0.3183031115113898,-76.45350689528281,79.66185769688556,215.3595899333124
1930,1078.312278937666,594.4848920524875,56686.5,1.1048387096774193,102.52287292480469,77.47712707519531,3.0902291079199435,-0.03306450845901947,0.3181585449639113,-76.4468362395883,79.659996823768,215.3716369068456
1931,1077.9318600368324,593.9027530169041,56653.0,1.1133603238866396,102.487548828125,77.512451171875,3.0902291079199435,-0.03306450845901947,0.3181585449639113,-76.4468362395883,79.659996823768,215.3716369068456
1932,1078.2153773190287,593.7760859447262,56579.0,1.1093117408906883,103.35932922363281,76.64067077636719,3.0902291079199435,-0.03306450845901947,0.3181585449639113,-76.4468362395883,79.659996823768,215.3716369068456
1933,1077.516788183384,592.8143419220877,56508.0,1.1093117408906883,100.74732208251953,79.25267791748047,3.0902291079199435,-0.03306450845901947,0.3181585449639113,-76.4468362395883,79.659996823768,215.3716369068456
1934,1077.4134004565321,592.5447212735712,56513.0,1.1093117408906883,101.7544937133789,78.2455062866211,3.0902291079199435,-0.03306450845901947,0.3181585449639113,-76.4468362395883,79.659996823768,215.3716369068456
1935,1077.5155105836923,592.145461020461,56628.0,1.1048387096774193,101.6072006225586,78.3927993774414,3.0901407779048413,-0.033070370392138046,0.3182927071893591,-76.45395651337861,79.6688024276382,215.35334852705472
1936,1077.4621093554272,591.7030585447375,56546.5,1.1093117408906883,101.86328125,78.13671875,3.0901407779048413,-0.033070370392138046,0.3182927071893591,-76.45395651337861,79.6688024276382,215.35334852705472
1937,1077.3339390125361,591.1193188029415,56410.5,1.113821138211382,101.54154205322266,78.45845794677734,3.0902291079199435,-0.03306450845901947,0.3181585449639113,-76.4468362395883,79.659996823768,215.3716369068456
1938,1077.196835643764,590.5881120269842,56230.5,1.1183673469387756,99.96930694580078,80.03069305419922,3.0901407779048413,-0.033070370392138046,0.3182927071893591,-76.45395651337861,79.6688024276382,215.35334852705472
1939,1077.1457979997099,590.1093144611086,56308.5,1.113821138211382,101.59630584716797,78.40369415283203,3.0901407779048413,-0.033070370392138046,0.3182927071893591,-76.45395651337861,79.6688024276382,215.35334852705472
1940,1076.8632087194235,589.631459982722,56334.0,1.1224489795918366,100.47764587402344,79.52235412597656,3.0901407779048413,-0.033070370392138046,0.3182927071893591,-76.45395651337861,79.6688024276382,215.35334852705472
1941,1076.6609772006284,589.0747516973523,56215.0,1.1270491803278688,100.47552490234375,79.52447509765625,3.0901440533799387,-0.03308992488053436,0.3181792889472533,-76.44612975860821,79.67046469771608,215.3592927527175
1942,1076.5031600353354,588.6308005620475,56223.0,1.1183673469387756,101.09423065185547,78.90576934814453,3.0901440533799387,-0.03308992488053436,0.3181792889472533,-76.44612975860821,79.67046469771608,215.3592927527175
1943,1076.4671701689695,588.4200601240985,56272.5,1.1183673469387756,100.8738784790039,79.1261215209961,3.0901407779048413,-0.033070370392138046,0.3182927071893591,-76.45395651337861,79.6688024276382,215.35334852705472
1944,1076.3397098407504,588.1228996952557,56222.0,1.1183673469387756,100.33614349365234,79.66385650634766,3.0901114251991806,-0.03318509300298856,0.31831685290266337,-76.44934554239289,79.6729909472501,215.3526853931438
1945,1076.365413627802,586.9878445410533,56010.5,1.1275720164609053,99.58507537841797,80.41492462158203,3.0901997536905945,-0.03317923374047003,0.3181826970533507,-76.44222594687461,79.66418544771463,215.37097417282007
1946,1076.263326175137,586.4829247196373,55880.0,1.1322314049586777,100.73261260986328,79.26738739013672,3.0901997536905945,-0.03317923374047003,0.3181826970533507,-76.44222594687461,79.66418544771463,215.37097417282007
1947,1076.1545815021348,586.2109898765675,55860.5,1.1322314049586777,100.9644546508789,79.0355453491211,3.0902291079199435,-0.03306450845901947,0.3181585449639113,-76.4468362395883,79.659996823768,215.3716369068456
1948,1075.7628846651728,585.6466183984597,56006.5,1.131687242798354,100.4792251586914,79.5207748413086,3.0902876042509684,-0.03298211367534164,0.3183757625001367,-76.46456219816623,79.64727382840887,215.36384499047418
1949,1075.5599146817074,585.7148679321618,56025.5,1.1229508196721312,100.44103240966797,79.55896759033203,3.090290886799465,-0.03300167576598507,0.31826234963865585,-76.45673562231792,79.64893579758562,215.36978973436197
1950,1075.4390216276795,585.2215644895915,55916.0,1.1275720164609053,100.21633911132812,79.78366088867188,3.090343873669253,-0.03306713167919127,0.31839218141261194,-76.4613834530353,79.64393053088347,215.36709102497227
1951,1075.3673424310803,584.4458851200496,55838.0,1.1275720164609053,100.83419799804688,79.16580200195312,3.090343873669253,-0.03306713167919127,0.31839218141261194,-76.4613834530353,79.64393053088347,215.36709102497227
1952,1075.2437197504053,583.9440625542175,55717.0,1.1322314049586777,99.57948303222656,80.42051696777344,3.0904282535090175,-0.03302224034872338,0.31836399528393466,-76.46268038981975,79.63277196954715,215.37979402097025
1953,1075.1648573660534,583.6551224607686,55684.5,1.1322314049586777,101.08456420898438,78.91543579101562,3.0904282535090175,-0.03302224034872338,0.31836399528393466,-76.46268038981975,79.63277196954715,215.37979402097025
1954,1075.0432178505002,583.4364575297079,55737.0,1.1322314049586777,99.78717041015625,80.21282958984375,3.0904282535090175,-0.03302224034872338,0.31836399528393466,-76.46268038981975,79.63277196954715,215.37979402097025
1955,1074.9011328465936,583.0798652380229,55950.5,1.131687242798354,100.58353424072266,79.41646575927734,3.0904282535090175,-0.03302224034872338,0.31836399528393466,-76.46268038981975,79.63277196954715,215.37979402097025
1956,1074.942480998427,582.1236731789287,55741.0,1.1275720164609053,100.04360961914062,79.95639038085938,3.0904282535090175,-0.03302224034872338,0.31836399528393466,-76.46268038981975,79.63277196954715,215.37979402097025
1957,1074.9766595956328,581.7746167859154,55626.0,1.1322314049586777,99.58582305908203,80.41417694091797,3.090462662124991,-0.03292902798544668,0.3182352734059623,-76.45980999228055,79.63006442029129,215.38720701126448
1958,1074.8667798569252,581.5727367188599,55658.5,1.1322314049586777,100.29400634765625,79.70599365234375,3.090462662124991,-0.03292902798544668,0.3182352734059623,-76.45980999228055,79.63006442029129,215.38720701126448
1959,1074.5612121648069,581.0524050579797,55608.5,1.1410788381742738,99.12346649169922,80.87653350830078,3.090458858350567,-0.03290866775555835,0.31834551050814963,-76.46752424111085,79.62845222141725,215.38112078684387
1960,1074.5168264053414,580.5278645272454,55716.0,1.1363636363636365,99.96631622314453,80.03368377685547,3.090458858350567,-0.03290866775555835,0.31834551050814963,-76.46752424111085,79.62845222141725,215.38112078684387
1961,1074.450589367116,580.1160931838411,55610.5,1.1410788381742738,99.4818344116211,80.5181655883789,3.0903659685860965,-0.033084290936364336,0.31825700481953184,-76.4526679418739,79.64388241820079,215.38150275082106
1962,1074.3277064782437,579.8083895117584,55478.0,1.1410788381742738,99.6410903930664,80.3589096069336,3.0903659685860965,-0.033084290936364336,0.31825700481953184,-76.4526679418739,79.64388241820079,215.38150275082106
1963,1074.3667622293142,579.4117878629427,55461.0,1.1458333333333333,100.08699035644531,79.91300964355469,3.0903162543826532,-0.033038382925815145,0.31801374276323074,-76.44019192895902,79.65054918254931,215.39014446382816
1964,1073.9988867166287,578.8880260188504,55242.0,1.1464435146443515,98.30184936523438,81.69815063476562,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1965,1073.7440685611186,578.3987550744249,55425.0,1.1458333333333333,99.46735382080078,80.53264617919922,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1966,1073.6598403687224,578.0797975877806,55398.5,1.1458333333333333,99.97246551513672,80.02753448486328,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1967,1073.4710182420022,577.2732185379167,55083.5,1.1554621848739495,98.73505401611328,81.26494598388672,3.090320040178736,-0.033058733639350704,0.3179034869049627,-76.43247595186615,79.65216178100655,215.39622873609062
1968,1073.476462227061,577.1240246779169,55110.0,1.1554621848739495,100.070068359375,79.929931640625,3.0903436839387703,-0.03323893214279603,0.31805749159159896,-76.43251552055031,79.65134456177049,215.3928696279408
1969,1073.4258035269052,576.6045635190474,55147.5,1.1506276150627615,98.95423889160156,81.04576110839844,3.0903436839387703,-0.03323893214279603,0.31805749159159896,-76.43251552055031,79.65134456177049,215.3928696279408
1970,1073.2626690674085,576.0212883982322,54983.0,1.1554621848739495,98.25634002685547,81.74365997314453,3.090203022672195,-0.03319878674695496,0.3180692729099438,-76.43439832784769,79.66584748744651,215.3769173322141
1971,1073.2589670471834,575.5509749794253,54881.5,1.160337552742616,100.14506530761719,79.85493469238281,3.090114695200071,-0.03320464382759767,0.31820344053085425,-76.44151908940847,79.6746532901625,215.35862878831074
1972,1073.013986438681,575.0725041676915,54886.5,1.1512605042016806,99.93285369873047,80.06714630126953,3.0901114251991806,-0.03318509300298856,0.31831685290266337,-76.44934554239289,79.6729909472501,215.3526853931438
1973,1072.9887079360735,574.7420707692776,54802.5,1.1561181434599157,99.64666748046875,80.35333251953125,3.0901644137800384,-0.033250548164670955,0.3184466778354071,-76.45399257667627,79.66798553395579,215.34998818150467
1974,1072.945454046589,574.1827496745595,54669.5,1.1610169491525424,100.5227279663086,79.4772720336914,3.0901644137800384,-0.033250548164670955,0.3184466778354071,-76.45399257667627,79.66798553395579,215.34998818150467
1975,1072.596867190833,573.4079600170659,54690.0,1.1652542372881356,99.57563781738281,80.42436218261719,3.090114695200071,-0.03320464382759767,0.31820344053085425,-76.44151908940847,79.6746532901625,215.35862878831074
1976,1072.6973547196696,573.2570074961789,54739.0,1.1652542372881356,100.36682891845703,79.63317108154297,3.0901440533799387,-0.03308992488053436,0.3181792889472533,-76.44612975860821,79.67046469771608,215.3592927527175
1977,1072.5390752957753,572.9539599898739,54644.5,1.1652542372881356,100.96802520751953,79.03197479248047,3.0903006050493147,-0.03309132883105662,0.3180480655931316,-76.43914858653693,79.65402286044106,215.38418384436565
1978,1072.503279959856,572.4704347429406,54802.5,1.160337552742616,99.80451202392578,80.19548797607422,3.0903006050493147,-0.033091328831056574,0.3180480655931316,-76.43914858653693,79.65402286044105,215.38418384436565
1979,1072.4165699436721,572.0308477808546,54709.5,1.1652542372881356,100.32378387451172,79.67621612548828,3.0903006050493147,-0.03309132883105662,0.3180480655931316,-76.43914858653693,79.65402286044106,215.38418384436565
1980,1072.3095285992088,571.706903068098,54681.0,1.1652542372881356,99.37309265136719,80.62690734863281,3.0903006050493147,-0.03309132883105662,0.3180480655931316,-76.43914858653693,79.65402286044106,215.38418384436565
1981,1072.2361532979116,571.2432406804131,54486.5,1.1702127659574468,99.0858383178711,80.9141616821289,3.090203022672195,-0.03319878674695496,0.3180692729099438,-76.43439832784769,79.66584748744651,215.3769173322141
1982,1072.2046193107753,570.9406582579054,54467.0,1.1702127659574468,99.61605072021484,80.38394927978516,3.090203022672195,-0.03319878674695496,0.3180692729099438,-76.43439832784769,79.66584748744651,215.3769173322141
1983,1072.2485238714562,570.5669737991,54591.0,1.1652542372881356,98.63661193847656,81.36338806152344,3.0901997536905945,-0.03317923374047003,0.3181826970533507,-76.44222594687461,79.66418544771463,215.37097417282007
1984,1071.8553797565387,569.9972526293195,54355.0,1.1659574468085105,99.7170181274414,80.2829818725586,3.0901997536905945,-0.03317923374047003,0.3181826970533507,-76.44222594687461,79.66418544771463,215.37097417282007
1985,1071.5973892713737,569.324848004473,54250.5,1.1802575107296138,99.3928451538086,80.6071548461914,3.090252746768052,-0.03324469821506446,0.3183125255973835,-76.44687351373155,79.65917993971004,215.36827730847403
1986,1071.5063048776365,569.0548492084713,54230.5,1.1802575107296138,99.1529769897461,80.8470230102539,3.090203022672195,-0.03319878674695496,0.3180692729099438,-76.43439832784769,79.66584748744651,215.3769173322141
1987,1071.498630608059,568.5689577883398,54282.0,1.1752136752136753,99.15331268310547,80.84668731689453,3.09025602058637,-0.033264252453015716,0.3181991095350535,-76.43904658469995,79.66084163844624,215.37422087060247
1988,1071.1900933985796,568.1007218424403,54051.5,1.1759656652360515,98.90325164794922,81.09674835205078,3.090203022672195,-0.03319878674695496,0.3180692729099438,-76.43439832784769,79.66584748744651,215.3769173322141
1989,1070.9850130301315,567.6427672722664,53913.5,1.1759656652360515,97.64441680908203,82.35558319091797,3.090203022672195,-0.03319878674695496,0.3180692729099438,-76.43439832784769,79.66584748744651,215.3769173322141
1990,1071.0667187640515,567.0384776399885,53745.5,1.1861471861471862,98.8117446899414,81.1882553100586,3.090203022672195,-0.03319878674695496,0.3180692729099438,-76.43439832784769,79.66584748744651,215.3769173322141
1991,1070.953892618908,566.7478651978358,53693.5,1.1861471861471862,98.5594253540039,81.4405746459961,3.090203022672195,-0.03319878674695496,0.3180692729099438,-76.43439832784769,79.66584748744651,215.3769173322141
1992,1070.9249929273803,566.3942386908037,53610.5,1.191304347826087,99.45923614501953,80.54076385498047,3.090203022672195,-0.03319878674695496,0.3180692729099438,-76.43439832784769,79.66584748744651,215.3769173322141
1993,1070.915472917346,566.2714571974462,53647.5,1.191304347826087,99.54556274414062,80.45443725585938,3.090203022672195,-0.03319878674695496,0.3180692729099438,-76.43439832784769,79.66584748744651,215.3769173322141
